year,month,lat,lon,ndvi,temp_max_c,precip_mm,wind_speed,soil_moisture,pot_evap_mm,fire_count,fire_occurred
2023,5,41.75,-118.75,0.2603,17.90125107303743,54.35888977849146,0.4261616469332882,0.175714785052884,188.867824152112,0,0
2023,5,41.75,-118.5,0.231,18.4003189333024,49.15047200524469,0.3473843688618621,0.1619990307797668,174.99812878668308,0,0
2023,5,41.75,-118.25,0.231,19.421623033092885,46.28651352727076,0.2310765618251099,0.156745792717062,202.26279459893703,0,0
2023,5,41.75,-118.0,0.334625,19.84657624767675,43.40380938851496,0.1111510818896873,0.1434701899046538,175.1056406646967,0,0
2023,5,41.75,-117.75,0.334625,19.594457367927816,40.89022936427256,0.0990973319463317,0.160684754771571,196.3778529316187,0,0
2023,5,41.75,-117.5,0.315975,16.146186631725698,52.69798772537371,0.1441804458897369,0.2626531765025149,224.32315163314345,0,0
2023,5,41.75,-117.25,0.27235,16.022560538015057,63.30578537785669,0.1771970182069,0.2628328723292196,169.758889824152,0,0
2023,5,41.75,-117.0,0.28865,18.709970584992448,50.75809495651384,0.4231186773045907,0.1307641101139848,183.95785056054592,0,0
2023,5,41.75,-116.75,0.33355,18.768903596939595,43.45032708847185,0.6186995136472856,0.12202852003036,186.6601351648569,0,0
2023,5,41.75,-116.5,0.33355,18.164443649784232,49.73680289590021,0.753752225216775,0.2312306281059018,160.288505256176,0,0
2023,5,41.75,-116.25,0.377825,15.77753601074221,61.3172775706019,0.7117045773016772,0.3384641114101615,261.2570505589247,0,0
2023,5,41.75,-116.0,0.33945,14.138975746400943,74.94299622380396,0.6290467534074895,0.3841532532886791,209.7261492162943,0,0
2023,5,41.75,-115.75,0.33945,14.851617923859637,89.91328762972017,0.5686045487769771,0.377445738802674,165.16386345028877,0,0
2023,5,41.75,-115.5,0.3506,13.159760309034825,105.51624508702416,0.5477405915868745,0.3982437554226126,246.69147469103336,0,0
2023,5,41.75,-115.25,0.3506,12.170655207480197,95.59830041730066,0.4968507482841101,0.4021739908443984,412.7569142729044,0,0
2023,5,41.75,-115.0,0.27985,14.840014353106142,92.45074676477572,0.4648128290427493,0.34895081673899,180.90704642236236,0,0
2023,5,41.75,-114.75,0.269825,17.224506058231498,80.40232719981333,0.4010209875639864,0.1891309471540553,173.35600033402443,0,0
2023,5,41.75,-114.5,0.285175,17.885378363824657,73.95960154139658,0.3540190399792279,0.1795020975092406,177.1024726331234,0,0
2023,5,41.75,-114.25,0.283675,17.916312113115907,70.66662745678087,0.3189514727022644,0.1987601710904029,179.4488113373518,0,0
2023,6,32.5,-117.0,0.273575,20.54977951049807,13.029891638254298,2.459585615861683,0.0474567784203423,185.9002131968737,0,0
2023,6,32.5,-116.75,0.273575,22.61891326904299,7.24743643233694,1.7616307334387693,0.0839865419599745,208.60198698937893,0,0
2023,6,32.5,-116.5,0.354825,26.73337453206381,3.726828484033717,2.414267407355072,0.0885744571685791,466.0804085433483,0,0
2023,6,32.5,-116.25,0.31715,28.309366734822618,1.5465799851170914,2.9500089660793334,0.0672803243001302,745.0688183307648,0,0
2023,6,32.5,-116.0,0.31715,31.991968154907227,0.3749538345090286,2.357908520679219,0.0162289195590549,338.69847655296326,0,0
2023,6,32.5,-115.75,0.14325,36.18401196797692,0.1212205869904892,1.6775526455966907,0.0035541958279079,274.4545228779316,0,0
2023,6,32.5,-115.5,0.108775,37.01318359375,0.0583712143651382,0.994588453297998,0.0015690432654486,307.3327913880348,0,0
2023,6,32.5,-115.25,0.232575,38.25935160319011,0.0386010987512008,0.8858141618480562,0.0073792934417724,441.6747149080038,0,0
2023,6,32.5,-115.0,0.232575,38.431595102946005,0.0386010987512008,0.9357309123560944,0.2128802988264296,497.6614322513342,0,0
2023,6,32.5,-114.75,0.198025,37.150799687703454,0.0386010987512008,1.4024705681246237,0.0299221886528862,445.01190073788166,0,0
2023,6,32.5,-114.5,0.198025,36.55395050048833,0.0386010987512008,1.715817932190635,4.768371582030274e-08,292.9041162133217,0,0
2023,6,32.5,-114.25,0.10305,36.42119013468425,0.0386010987512008,2.0883814181793063,0.0015916400485568,319.9851606041193,0,0
2023,6,32.75,-117.0,0.371425,22.00619735717777,8.256509540771617,2.046055352641988,0.0918714894188774,251.4650449156761,0,0
2023,6,32.75,-116.75,0.371425,23.52660293579106,5.648322044109477,1.6458537625426275,0.0946688069237603,319.74627263844013,0,0
2023,6,32.75,-116.5,0.47,27.154484812418616,1.465718833898677,2.81767514806016,0.0850968307918972,720.4701397567987,0,0
2023,6,32.75,-116.25,0.27945,31.504672241210983,0.3800686580888168,3.436787085233822,0.0210694895850287,273.91207963228226,0,0
2023,6,32.75,-116.0,0.27945,35.08291931152348,0.1422498507253067,3.024002424338656,0.0061216142442491,274.84071627259254,0,0
2023,6,32.75,-115.75,0.084275,37.15642166137695,0.1383494717828171,2.454524617816296,0.063850090238783,500.0974349677562,0,0
2023,6,32.75,-115.5,0.289625,37.931259791056334,0.0762824101201431,2.060090632382348,0.0957410441504584,559.5312509685755,0,0
2023,6,32.75,-115.25,0.289625,38.15704701741538,0.038973627781047,2.1663402941982444,0.1253398206498887,559.974804520607,0,0
2023,6,32.75,-115.0,0.28855,37.650731277465866,0.0386010987512008,2.284470432213643,0.003216536839803,317.69484654068947,0,0
2023,6,32.75,-114.75,0.1532,37.80571581522628,0.0386010987512008,2.02242144731499,0.0587301042344835,458.6665853857994,0,0
2023,6,32.75,-114.5,0.1532,37.36199137369795,0.0386010987512008,2.1383040807681883,1.3113021850585936e-05,317.60263442993164,0,0
2023,6,32.75,-114.25,0.150275,37.46729736328126,0.0386010987512008,2.219827540675243,0.004516855875651,393.60599033534527,0,0
2023,6,33.0,-117.25,0.259025,20.269778442382854,9.91947167942442,2.687652580311044,0.076293585035536,213.0138054490089,0,0
2023,6,33.0,-117.0,0.371425,22.62490603129072,10.83245092461027,1.789264507811532,0.0978999667697482,212.71207369863987,0,0
2023,6,33.0,-116.75,0.47,24.248266728719106,8.362598357891216,1.5892646622298436,0.0955175876617431,293.8574030995369,0,0
2023,6,33.0,-116.5,0.27945,29.248877588907877,1.2734789533368485,2.632558919232173,0.0433754867977566,425.9613547474146,0,0
2023,6,33.0,-116.25,0.084275,33.695990244547545,0.4161294681779282,2.946005811720568,0.0194682598114013,266.6355427354574,0,0
2023,6,33.0,-116.0,0.084275,35.32413546244305,0.5691308660260574,2.8831619204205645,0.0048374864790174,269.2872453480959,0,0
2023,6,33.0,-115.75,0.289625,36.928558349609375,0.5537044389001267,2.59961063730051,0.008758963478936,304.792832583189,0,0
2023,6,33.0,-115.5,0.28855,37.97645721435549,0.1520957929841415,2.5198627738839874,0.107259358300103,703.7267461419106,0,0
2023,6,33.0,-115.25,0.28855,37.81509615580245,0.0386942310086624,2.762009901696574,0.1020286189185248,641.2421632558107,0,0
2023,6,33.0,-115.0,0.10455,37.33590126037598,0.0386010987512008,2.922454474810457,0.0114772160847981,322.2345355898142,0,0
2023,6,33.0,-114.75,0.150275,37.18936818440756,0.0386010987512008,2.589699251488209,0.001519399219089,326.46249048411846,0,0
2023,6,33.0,-114.5,0.150275,37.0641930898031,0.0386010987512008,2.514766181448265,7.576412624782986e-05,316.97211042046547,0,0
2023,6,33.0,-114.25,0.15785,35.938456217447936,0.0386010987512008,2.426877780263077,-9.73911821310271e-21,319.4174040108919,0,0
2023,6,33.25,-118.5,0.39725,17.724233500162768,6.148896752094402,3.9082532831775945,0.103135511610243,176.34785175323486,0,0
2023,6,33.25,-117.5,0.3494,20.876573435465502,7.908954857086314,1.900011374712328,0.1003531879848904,179.34097722172737,0,0
2023,6,33.25,-117.25,0.404325,21.76784464518232,10.233249155973567,1.7962212569785088,0.1032035827636718,239.62416127324104,0,0
2023,6,33.25,-117.0,0.537975,23.707855351766,8.242014436220302,1.3173457499354844,0.1366335180070665,637.2567526996136,0,0
2023,6,33.25,-116.75,0.4076,24.870038223266647,2.9401291293851277,1.4226788287453442,0.128771416346232,789.3273010849953,0,0
2023,6,33.25,-116.5,0.143925,32.24124450683598,1.7821747941724198,1.6528943683613329,0.0239595996008978,273.2874546200037,0,0
2023,6,33.25,-116.25,0.143925,34.005028661092126,0.6323713941327469,1.3418012193900073,0.0118805938296847,275.98107419908047,0,0
2023,6,33.25,-116.0,0.091625,34.29704640706382,1.1098679287186997,1.68008789761398,0.0147581630282931,230.0065290182829,0,0
2023,6,33.25,-115.75,0.086,34.81971181233729,1.4389898760072128,2.1539815394974497,0.0174418767293294,229.1729357093573,0,0
2023,6,33.25,-115.5,0.0737,35.31718101501468,1.072216419672145,2.590050967996022,0.0076092031266954,270.2751476317644,0,0
2023,6,33.25,-115.25,0.0737,34.87174784342449,0.8604858202687637,2.8490306446093707,0.0023293760087754,291.6100509464741,0,0
2023,6,33.25,-115.0,0.08575,35.05653025309249,0.5665566904298203,3.129090701160333,0.0009952810075547,306.28673173487186,0,0
2023,6,33.25,-114.75,0.1362,36.55772501627604,0.0467408580533401,3.095510901412846,5.40415445963532e-07,338.55284191668034,0,0
2023,6,33.25,-114.5,0.1486,35.60022176106776,0.0386532528153793,3.0209354922067706,5.298190646691651e-09,320.4002995043993,0,0
2023,6,33.25,-114.25,0.1282,35.25518964131675,0.0439468903294937,2.882458944689008,5.4189893934461806e-05,311.7604311555624,0,0
2023,6,33.5,-117.75,0.30755,20.501126268175028,7.737037676866029,2.030433595642011,0.1004633161756727,247.8904947638512,0,0
2023,6,33.5,-117.5,0.37515,21.749376551310263,7.334429411386623,1.758982199598664,0.0965064949459499,256.8509839475155,0,0
2023,6,33.5,-117.25,0.453475,23.2996785481771,9.384546069597375,1.626586912019126,0.1117416699727376,367.69591830670834,0,0
2023,6,33.5,-117.0,0.3115,25.092376200358103,8.218746273016109,1.7045735188683344,0.0997734705607096,342.25064516067505,0,0
2023,6,33.5,-116.75,0.3766,25.89396438598635,3.816861299966945,1.8218781874165857,0.1192918671502007,727.9032059013844,0,0
2023,6,33.5,-116.5,0.246925,30.11089134216309,3.855447856878413,1.7692870109244687,0.0308621088663737,388.6582590639591,0,0
2023,6,33.5,-116.25,0.246925,35.41487744649254,1.7069164795628922,1.4192277899214265,0.0460756460825602,344.56783905625343,0,0
2023,6,33.5,-116.0,0.159925,35.09218368530276,1.3204325122586624,1.7072112484965585,0.0183752642737494,258.1140454858541,0,0
2023,6,33.5,-115.75,0.092175,34.16044019063315,1.461855707859172,2.0555910509288235,0.0055315918392605,289.5871289074421,0,0
2023,6,33.5,-115.5,0.092175,33.29288202921549,1.57014989683546,2.3651178045666423,0.0071669525570339,287.49015368521214,0,0
2023,6,33.5,-115.25,0.095975,33.191739273071335,1.6839426142922775,2.457000140594955,0.0076889938778347,295.598603785038,0,0
2023,6,33.5,-115.0,0.082225,35.65646743774414,1.4137845618478195,2.5840335537404004,0.0055386278364393,293.58906485140324,0,0
2023,6,33.5,-114.75,0.171175,37.6385339101156,0.0437196476212875,2.9398165237901988,0.0538614432017008,625.0982712954283,0,0
2023,6,33.5,-114.5,0.1584,36.34625040690105,0.0386756045571701,3.0191273582596576,-9.73911821310271e-21,326.65637508034706,0,0
2023,6,33.5,-114.25,0.11535,35.9319856007894,0.051352767442836,2.870501520758142,2.251731024848077e-06,322.6338569074869,0,0
2023,6,33.75,-118.25,0.226575,22.670528920491563,9.64359903166212,2.448480321771665,0.0536284658643934,213.06930109858516,0,0
2023,6,33.75,-118.0,0.254175,22.45157089233402,9.724937020038738,2.219987939276156,0.0471224360995822,214.9631790816784,0,0
2023,6,33.75,-117.75,0.254175,22.621641667683942,9.439732520078792,2.00137504958181,0.0970462163289388,304.7369532287121,0,0
2023,6,33.75,-117.5,0.43195,23.37075220743816,9.942389665340556,1.785956139547284,0.1208514902326795,440.4773060232401,0,0
2023,6,33.75,-117.25,0.288325,24.70183931986492,11.53215357491888,1.6633345568640432,0.0640959368811713,234.45782251656053,0,0
2023,6,33.75,-117.0,0.31745,25.482556406656897,7.81578907201208,1.7199609032939909,0.0881086243523491,289.3639132380485,0,0
2023,6,33.75,-116.75,0.3477,24.909765116373705,3.689787922596111,1.8042980899357703,0.1246009667714436,851.2594997882843,0,0
2023,6,33.75,-116.5,0.137125,34.16229197184248,3.2954771203748123,1.9157085989725824,0.0259770181443956,258.6058732122183,0,0
2023,6,33.75,-116.25,0.137125,34.71930249532068,2.580597637390269,1.7292993182221528,0.0206627898746066,258.6355321109295,0,0
2023,6,33.75,-116.0,0.133025,31.82599372863774,3.079309700225963,1.9830084762713909,0.0126324706607394,280.10340593755245,0,0
2023,6,33.75,-115.75,0.1031,32.21352017720545,3.275327025150432,2.01219333404028,0.0118024243248833,282.175375148654,0,0
2023,6,33.75,-115.5,0.1031,33.95535456339519,2.5685239715329544,2.016247954764106,0.0098793877495659,283.5216298699379,0,0
2023,6,33.75,-115.25,0.081325,35.86703618367517,2.0856294913045303,2.0581215416577265,0.0081532690260145,271.14457450807095,0,0
2023,6,33.75,-115.0,0.08,36.60734354654949,0.8931491656056778,2.033055818885936,0.0025288422902425,280.0026051700115,0,0
2023,6,33.75,-114.75,0.090075,37.71130523681643,0.0390332324258224,2.807914668611331,0.0318218443128797,530.5417906492949,0,0
2023,6,33.75,-114.5,0.168125,37.50039850870769,0.0386420769444839,3.008648023848949,0.0039698759714762,349.2796216160059,0,0
2023,6,33.75,-114.25,0.133875,36.40808766682943,0.0483315570107834,2.875210750781112,1.2450748019748169e-06,321.94152660667896,0,0
2023,6,34.0,-119.75,0.412225,16.826270548502634,6.558380661701335,5.282179543292397,0.0917029486762153,175.6763607263565,0,0
2023,6,34.0,-118.25,0.31915,24.20419286092124,9.104005633091106,1.9327526379520088,0.0524985631306966,207.27083086967468,0,0
2023,6,34.0,-118.0,0.3909,24.212948099772177,9.439877806400432,1.8978013723227376,0.1063005182478162,284.2556647956372,0,0
2023,6,34.0,-117.75,0.3909,24.25357678731285,9.319662688469066,1.7371699722087264,0.0946212715572781,243.12194995582104,0,0
2023,6,34.0,-117.5,0.410325,25.013733164469443,10.21749862859167,1.578900619444666,0.1032463126712375,368.84129606187344,0,0
2023,6,34.0,-117.25,0.346025,25.16339518229171,9.999967752193584,1.529504854787499,0.0575572384728325,311.2919721752405,0,0
2023,6,34.0,-117.0,0.48945,25.71399586995443,6.827350346540584,1.4863110462181857,0.09682969517178,437.4634269624949,0,0
2023,6,34.0,-116.75,0.39995,26.8317860921224,7.625035582279338,1.6462054870560914,0.0880956755744086,554.0999341756105,0,0
2023,6,34.0,-116.5,0.226925,30.55484275817872,2.06031986901678,1.8795597630231804,0.0232467969258626,242.98713542521,0,0
2023,6,34.0,-116.25,0.226925,29.542076110839844,2.7481127662412064,1.8550931298273767,0.018034987979465,260.93196496367455,0,0
2023,6,34.0,-116.0,0.11535,31.521844736735037,3.773420689796581,1.9688766208935895,0.0130740695529513,271.6304883360863,0,0
2023,6,34.0,-115.75,0.083675,33.982022094726574,4.036318151449336,1.9844974873592869,0.0127610630459255,272.9024924337864,0,0
2023,6,34.0,-115.5,0.083675,34.112984593709314,2.78491863439001,1.72557732902574,0.010341289308336,275.84867365658283,0,0
2023,6,34.0,-115.25,0.081475,34.93796183268233,1.6044560951939957,1.6530031236228588,0.0055786450703938,262.4184563755989,0,0
2023,6,34.0,-115.0,0.06545,35.2293454488119,0.2930794043294327,1.6332084005473946,0.0002582497066921,264.0906237065792,0,0
2023,6,34.0,-114.75,0.07485,37.2577986399333,0.0392194969407455,2.662105404737736,0.0423188156551785,622.2044304013252,0,0
2023,6,34.0,-114.5,0.136675,37.76038513183596,0.0387426597825424,2.844802258370752,0.0259279939863416,645.1479103416204,0,0
2023,6,34.0,-114.25,0.1133,36.76451670328777,0.065095363353862,2.8249606819256123,6.919436984592014e-06,304.1324336081743,0,0
2023,6,34.25,-119.75,0.405375,17.042287190755246,7.331691323017253,5.084944849789746,0.0657783932156032,197.1772164106369,0,0
2023,6,34.25,-119.25,0.435025,19.787832980685835,9.320971507127258,1.7426202482635045,0.1421228620741102,282.6095844308536,0,0
2023,6,34.25,-119.0,0.4647,20.64915737575961,8.416038888986085,1.4596432574745246,0.1224258917349356,261.455478767554,0,0
2023,6,34.25,-118.75,0.31915,21.58351745605472,8.126049874519481,1.3141217382513906,0.1184423393673367,259.4997715204954,0,0
2023,6,34.25,-118.5,0.31915,23.08495546976729,7.140401391481532,1.305711819961647,0.132101927863227,390.5793223530054,0,0
2023,6,34.25,-118.25,0.3909,24.55387522379561,6.379700837825908,1.2127368781353671,0.1136396090189615,512.4325901269913,0,0
2023,6,34.25,-118.0,0.410325,24.47938791910809,6.587702421640529,1.2144842442594086,0.112456899219089,524.2725946009159,0,0
2023,6,34.25,-117.75,0.410325,24.234093602498376,6.540245948528423,1.3001239069003865,0.1189852290683322,543.9289230853319,0,0
2023,6,34.25,-117.5,0.346025,24.78529357910156,8.179526416753902,1.4285222414072605,0.0947195106082492,513.2256466895342,0,0
2023,6,34.25,-117.25,0.48945,25.42400296529138,7.198497293686046,1.4904335118229732,0.0768713527255588,420.83519138395786,0,0
2023,6,34.25,-117.0,0.39995,21.78065821329756,16.63406157324232,1.3290217637008055,0.2796298609839545,966.386316344142,0,0
2023,6,34.25,-116.75,0.226925,21.194103749593125,24.111438183282985,1.4954598963715915,0.2388516002231173,1017.4664966762066,0,0
2023,6,34.25,-116.5,0.11535,29.51645533243817,2.524178115820064,1.7858681106020489,0.0235496944851345,236.8505243211985,0,0
2023,6,34.25,-116.25,0.11535,31.81384201049809,2.2615414244882004,1.6901360341279246,0.0191814528571234,235.93664914369583,0,0
2023,6,34.25,-116.0,0.083675,33.80945421854659,2.327501414512767,1.6253572033985264,0.0115862581464979,246.25706672668457,0,0
2023,6,34.25,-115.75,0.081475,34.28023071289067,2.1938305480233566,1.5421826614701009,0.0095858891805013,255.10782934725285,0,0
2023,6,34.25,-115.5,0.081475,33.73841654459636,1.4543753249398603,1.3249789256490678,0.0049345175425211,255.5145602673292,0,0
2023,6,34.25,-115.25,0.06545,34.60912017822267,0.902570424770488,1.373085193492182,0.0020434856414794,243.74406784772876,0,0
2023,6,34.25,-115.0,0.07485,36.08151779174807,0.3484968228093521,1.558278474560601,0.0001755502488878,251.7389040440321,0,0
2023,6,34.25,-114.75,0.136675,37.09028244018555,0.0611949844113723,2.484678197601521,0.0003888289133707,309.50315296649933,0,0
2023,6,34.25,-114.5,0.1133,37.409633255004906,0.0405494255772964,2.5246758183797526,0.0174580732981363,403.7216790020466,0,0
2023,6,34.25,-114.25,0.125725,37.15646158854168,0.0736858827821151,2.528338976166578,1.6985999213324652e-05,306.22961930930614,0,0
2023,6,34.5,-120.5,0.50595,16.868476613362645,17.971232174133434,4.425249639639764,0.2106748686896429,396.5755701065064,0,0
2023,6,34.5,-120.25,0.561075,17.70879652235243,17.91390492349384,3.996236841815849,0.2060568844830548,236.9488254189491,0,0
2023,6,34.5,-120.0,0.561075,19.81113103230797,17.28142016956724,2.4871843506902223,0.2009710682762993,420.471016317606,0,0
2023,6,34.5,-119.75,0.5472750000000001,21.28229535420741,18.06329899856962,1.509571127851159,0.2049415853288438,655.2039664238691,0,0
2023,6,34.5,-119.5,0.5236000000000001,21.91438649495444,18.548279641365184,0.6179750767810521,0.2166444778442382,696.3274758309126,0,0
2023,6,34.5,-119.25,0.5142,22.36109479268396,15.481181083416118,0.5511554952644633,0.187119722366333,770.454004406929,0,0
2023,6,34.5,-119.0,0.468975,23.109762064615893,12.623823819851054,0.7308744153560812,0.1429893069797092,646.2060492485762,0,0
2023,6,34.5,-118.75,0.41835,24.57045593261722,11.766187487339153,1.2016079384734482,0.1108978854285346,417.68685542047024,0,0
2023,6,34.5,-118.5,0.41835,24.855054601033544,8.942845849489345,1.91461218064766,0.0996763229370117,330.87440580129623,0,0
2023,6,34.5,-118.25,0.3984,25.09973182678226,8.853196738456859,2.2990543604650218,0.0911279095543755,223.2995927333832,0,0
2023,6,34.5,-118.0,0.343775,26.432242838541697,8.98468458483137,2.578618636360166,0.0379741456773546,216.0155512392521,0,0
2023,6,34.5,-117.75,0.343775,27.482891082763672,7.947198687290324,2.5762705201962555,0.0312852488623725,217.63543225824836,0,0
2023,6,34.5,-117.5,0.275025,28.191046269734727,4.758949963544978,2.8082807356953787,0.0277143107520209,228.79286110401156,0,0
2023,6,34.5,-117.25,0.262425,28.68642743428552,4.009831337427272,2.93053940574158,0.0263138241238064,229.45262677967548,0,0
2023,6,34.5,-117.0,0.149075,29.005383682251026,5.778479961847438,2.5043450761376644,0.0257744206322564,231.33296333253384,0,0
2023,6,34.5,-116.75,0.09535,29.56941032409668,5.289915589784755,2.210255002050872,0.0248246775733099,244.15729381144047,0,0
2023,6,34.5,-116.5,0.080075,31.22911758422856,3.198027251457347,1.3800601428734929,0.0178672578599717,263.9710493385792,0,0
2023,6,34.5,-116.25,0.080075,33.077807617187545,1.7240639908067124,1.2002562596190267,0.0069805516137017,275.69483034312725,0,0
2023,6,34.5,-116.0,0.074725,35.56249071757003,0.927120087837352,0.9775679023528404,0.0022409809960259,268.46474409103394,0,0
2023,6,34.5,-115.75,0.066775,36.01001332600913,0.6818283481351273,1.036608669101919,0.0008879820505777,258.4277708083391,0,0
2023,6,34.5,-115.5,0.066775,35.98287251790367,0.8287016434422867,1.2264269859432184,0.0013199541303846,256.96677900850773,0,0
2023,6,34.5,-115.25,0.0804,34.19269803365074,1.0590586943379776,1.5494112504462274,0.0053192933400472,262.7160660922528,0,0
2023,6,34.5,-115.0,0.1082,32.44023157755538,1.2177486104718582,1.9315738041770032,0.00932650036282,274.0831524133682,0,0
2023,6,34.5,-114.75,0.0907,35.78056716918945,0.3497410697690384,2.31371175697632,0.0076241758134629,292.32688434422016,0,0
2023,6,34.5,-114.5,0.10715,35.663755925496446,0.1015436036340133,2.342436646633316,0.0200066672431098,284.4012174755335,0,0
2023,6,34.5,-114.25,0.10715,34.32895075480144,0.1372728628865616,2.355035356691638,0.0190877808464898,301.9562438130379,0,0
2023,6,34.75,-120.5,0.508175,17.17402564154736,17.106351393754455,3.575673700399336,0.163387757760507,257.1404700477918,0,0
2023,6,34.75,-120.25,0.461775,19.556360244750977,17.89881998131193,2.3862557140849865,0.2034425258636474,239.85608853399756,0,0
2023,6,34.75,-120.0,0.461775,22.73184890747075,18.14281904528059,0.973046919723262,0.1674655808342827,263.17476108670235,0,0
2023,6,34.75,-119.75,0.52675,22.74601732889812,20.304571477865352,0.7368244928724568,0.191489224963718,634.5784496515989,0,0
2023,6,34.75,-119.5,0.525525,23.688137817382824,27.72787922451414,0.6048839219786658,0.2237294726901584,700.9932119399309,0,0
2023,6,34.75,-119.25,0.39575,22.11932970682784,26.88716688582815,0.5783218529726438,0.2078795115152995,885.7021443545818,0,0
2023,6,34.75,-119.0,0.437875,23.07221132914225,15.707656381820811,0.6138769928634379,0.1696145640479194,858.8376995176077,0,0
2023,6,34.75,-118.75,0.420625,25.331168746948265,12.14933359453596,0.7947431583188116,0.1081106556786431,426.5921115875244,0,0
2023,6,34.75,-118.5,0.420625,25.73534711201989,8.541728941892757,1.568177769711072,0.0736606544918483,434.3728683888912,0,0
2023,6,34.75,-118.25,0.2234,28.00020345052087,2.646363912319316,3.4686572677535468,0.0265675544738769,224.01542030274868,0,0
2023,6,34.75,-118.0,0.1429,28.92476056416831,2.3104954643002884,3.970095310181207,0.0507694244384765,276.0472074151039,0,0
2023,6,34.75,-117.75,0.1429,28.99450620015466,3.2786462588063614,3.889042555386808,0.0252232180701361,255.39545342326164,0,0
2023,6,34.75,-117.5,0.125725,29.293361918131552,4.20851597020544,3.861854479045854,0.0254355907440185,261.9053367525339,0,0
2023,6,34.75,-117.25,0.1467,30.11603266398112,5.81991636583723,3.7731502670554935,0.0264127731323242,257.9423449933529,0,0
2023,6,34.75,-117.0,0.124375,29.798178609212243,6.116103021597041,3.3413759078565963,0.0254586855570475,269.06008273363113,0,0
2023,6,34.75,-116.75,0.1004,30.163630930582716,4.90797275135435,2.948027530122016,0.0233646339840359,280.6301098316908,0,0
2023,6,34.75,-116.5,0.1004,32.926238377889035,3.3490467948666947,1.9536489223632088,0.0162119547526041,278.6876354366541,0,0
2023,6,34.75,-116.25,0.090275,33.78089561462406,2.8290595991364853,1.5592081482190323,0.0137109968397352,279.41229939460754,0,0
2023,6,34.75,-116.0,0.081525,33.459329223632835,2.269450215791835,1.262998212894876,0.0134237236446804,282.3699116706848,0,0
2023,6,34.75,-115.75,0.09585,31.64619153340658,1.6573216898194687,1.1114840250158544,0.0170900662740071,270.7409616559744,0,0
2023,6,34.75,-115.5,0.09585,31.39133427937827,1.3893690092317,1.3021447565113378,0.0191320260365804,273.3767721801996,0,0
2023,6,34.75,-115.25,0.1066,33.85355415344242,1.5833672268144028,1.736155259647696,0.0188030984666612,271.62640914320946,0,0
2023,6,34.75,-115.0,0.098925,32.99937464396163,1.7709467692128555,2.0635614430966966,0.0202559524112277,277.1384883671999,0,0
2023,6,34.75,-114.75,0.105575,36.52454134623213,0.4806812984696762,2.1555557169937187,0.0232051584455702,315.23570977151394,0,0
2023,6,34.75,-114.5,0.136625,36.10455996195475,0.3592368347398178,2.2571622278114902,0.0199467182159423,293.6527393758297,0,0
2023,6,34.75,-114.25,0.136625,35.2965000152588,1.1899504942647354,2.255683626347148,0.0225203514099121,284.48374569416046,0,0
2023,6,35.0,-120.5,0.422875,17.15311711629232,14.202937124466075,3.0793869307200508,0.1595276143815782,333.5983771830797,0,0
2023,6,35.0,-120.25,0.509625,20.60671755472822,13.253654925321712,1.6469094368760624,0.1730276531643338,298.22331853210926,0,0
2023,6,35.0,-120.0,0.509625,23.731355794270883,17.716917781328334,0.8903540919771771,0.2008866522047255,402.6810936629772,0,0
2023,6,35.0,-119.75,0.4442,25.142132949829147,16.843579350208415,0.9409344464827916,0.1048276689317491,247.7125022560358,0,0
2023,6,35.0,-119.5,0.2728,25.932916895548544,20.19267865846075,0.9352956683171212,0.0993533505333794,311.02518178522587,0,0
2023,6,35.0,-119.25,0.353575,24.52960993448897,24.40510654280104,0.917777744070291,0.1339206377665202,330.2562031894922,0,0
2023,6,35.0,-119.0,0.368375,25.49858016967778,23.956521986221446,0.9201809341262112,0.116025972366333,240.6441140919924,0,0
2023,6,35.0,-118.75,0.34425,25.123820495605514,17.148349074815883,1.2195018076948283,0.1513439496358236,348.26596453785896,0,0
2023,6,35.0,-118.5,0.34425,24.227705383300812,13.118523745035304,1.6535939987863737,0.1152188036176893,337.39415369927883,0,0
2023,6,35.0,-118.25,0.223025,28.8183718363444,4.740420369600429,3.5585026753132323,0.0272936079237196,242.05398745834827,0,0
2023,6,35.0,-118.0,0.15355,29.566948064168344,2.6511248333207504,4.2566990217740335,0.024187061521742,257.0114582777024,0,0
2023,6,35.0,-117.75,0.15355,29.98397432963054,2.467896429990901,4.479072515386421,0.024027501212226,265.1204839348793,0,0
2023,6,35.0,-117.5,0.139175,30.2222880045573,3.1251084191552536,4.536891647384609,0.0245910803476969,275.39672516286373,0,0
2023,6,35.0,-117.25,0.120375,31.00141296386721,4.466279981826915,4.45279871577755,0.0258373631371392,281.00226260721684,0,0
2023,6,35.0,-117.0,0.11135,31.310228474934945,5.613792328333034,4.039194532183067,0.0251027001274956,283.5979834198952,0,0
2023,6,35.0,-116.75,0.09475,32.85266469319663,5.006029842590465,3.714344365773221,0.0242072370317247,279.34130653738976,0,0
2023,6,35.0,-116.5,0.09475,33.06629575093592,3.496460257267131,2.4006262278996147,0.01736528078715,282.1023240685463,0,0
2023,6,35.0,-116.25,0.084225,33.54471270243329,3.2503713054410355,1.800049735334777,0.016129371854994,266.62263460457325,0,0
2023,6,35.0,-116.0,0.090375,33.632999928792344,3.0063983185044663,1.4467537906275172,0.0175269974602593,256.31718896329403,0,0
