year,month,lat_grid,lon_grid,ndvi,temp_max_c,precip_mm,wind_speed,soil_moisture,pot_evap_mm,fire_count,fire_occurred
2022,9,36.0,-121.0,0.265515625,33.008964363733945,26.221173930640163,1.7317279720765648,0.16965695288446211,385.71480056270957,0,0
2022,9,36.0,-120.0,0.3478015625,36.31490091482801,9.30529332133645,1.9758756594975848,0.13752873308128777,466.87794174067676,0,0
2022,9,36.0,-119.0,0.3828640625,25.279695868492155,14.389709451894106,0.5306573874243975,0.16902430189980397,512.4380402266979,0,0
2022,9,36.0,-118.0,0.1378765625,30.6561074972153,10.370158007095398,0.9511987218535252,0.02878232796986893,179.08698611427099,0,0
2022,9,36.0,-117.0,0.1045375,34.718946194648765,7.142027489567937,1.4622504671541978,0.022096693846914456,192.7199262427166,0,0
2022,9,36.0,-116.0,0.1464125,31.02698573271436,25.37148620347196,1.1551957490634526,0.059927213523122955,199.74746427033097,0,0
2022,9,36.0,-115.0,0.13711875,34.1100080251694,11.85259607034439,1.7028086226054124,0.03193397621313726,209.5992397516966,0,0
2022,9,37.0,-123.0,0.5331625,23.1823307991028,16.13485545265192,2.51598008784524,0.13906349208619856,327.76127103716135,0,0
2022,9,37.0,-122.0,0.4377171875,28.656633634037462,20.92696714560205,2.6897843528435774,0.1641629166073269,318.3158898415665,0,0
2022,9,37.0,-121.0,0.371975,34.26855762004854,35.92218190776819,1.936901017067253,0.17019042207135088,340.7212249003351,0,0
2022,9,37.0,-120.0,0.4037734375,28.523774321874008,31.8503925797593,1.788816165167377,0.21508417990472578,662.5029635615647,0,0
2022,9,37.0,-119.0,0.2588140625,21.314370632171652,16.121534978697838,1.0833238262840852,0.14917448560396826,316.2185401888564,0,0
2022,9,37.0,-118.0,0.127334375,28.743616159757003,9.548790868098678,1.314776664719418,0.03173816601435339,183.27960278838873,0,0
2022,9,37.0,-117.0,0.165653125,28.61601271629336,17.695307614008726,1.880722097766012,0.0486516608132256,201.66760648135096,0,0
2022,9,37.0,-116.0,0.1441828125,29.668696641922025,17.768273478100838,1.4054671426307332,0.05191308690441976,186.78305600769818,0,0
2022,9,37.0,-115.0,0.1939125,31.005426271756512,20.887797115097584,1.5867635611512962,0.07166685296429526,197.73065648041666,0,0
2022,9,38.0,-124.0,0.5207050000000001,23.68253339131677,50.35100888806099,3.201471440385816,0.199538751884743,819.7302679220835,0,0
2022,9,38.0,-123.0,0.4488484375,28.846979339917528,38.886193068425,2.7198656752504613,0.18704338934686446,579.3734943727031,0,0
2022,9,38.0,-122.0,0.3774046875,33.02251307169599,29.919942490483464,2.440410253875193,0.17301274736722308,321.58979354426265,0,0
2022,9,38.0,-121.0,0.5071015625,29.74276403586072,51.01839650767559,1.2132081808264803,0.23617002235518558,807.7291277004406,0,0
2022,9,38.0,-120.0,0.3955328125,21.938181567192103,34.90012592981273,0.9889764301710462,0.23699003921614747,484.18235615827143,0,0
2022,9,38.0,-119.0,0.1748,26.391015895207747,13.476771184901537,0.8914625268236506,0.05446119374699059,167.98370541073382,0,0
2022,9,38.0,-118.0,0.13140625,26.91844633420311,15.146364107454957,1.0075926539944702,0.046467126078075786,195.02194714732468,0,0
2022,9,38.0,-117.0,0.18609375,25.301306319236783,21.700732757995667,1.3866445452983704,0.06417477064662505,183.23434656485915,0,0
2022,9,38.0,-116.0,0.170475,26.89191026687624,28.757395105163397,1.075760672863368,0.11418770816591046,186.37667852453887,0,0
2022,9,38.0,-115.0,0.23670312500000001,26.357829093933134,35.992629009957255,1.4344206596853557,0.1437146256367365,183.9921767823398,0,0
2022,9,39.0,-124.0,0.676984375,28.122432152430235,47.60115558626765,1.433330233954652,0.20287143654293482,918.372533749789,0,0
2022,9,39.0,-123.0,0.4413375,31.14040900866193,58.79005172635132,0.6755323810208332,0.22057902084456546,750.6697162752971,0,0
2022,9,39.0,-122.0,0.423384375,33.82483143806459,40.50233948389703,1.1133623929458467,0.1986614108085632,470.38190567400306,0,0
2022,9,39.0,-121.0,0.6196203125,26.027960681915307,60.2356934675079,0.9848285496365816,0.3148789740271038,986.7329044500366,0,0
2022,9,39.0,-120.0,0.299753125,26.298999826113413,26.024783145363273,0.900346467462537,0.1460115962558322,306.99071276467294,0,0
2022,9,39.0,-119.0,0.12166875,29.64594303766889,6.545780807460488,0.7556732552740486,0.0304667711257934,186.86083366628736,0,0
2022,9,39.0,-118.0,0.18200625,25.70335245927178,17.528322174872102,0.7375959663582813,0.06529425183931982,182.0628133136779,0,0
2022,9,39.0,-117.0,0.201603125,24.762910151481655,23.262586094165982,1.2592565562058011,0.07311005426777728,182.52459773793817,0,0
2022,9,39.0,-116.0,0.2121296875,25.15572280883791,22.50581595460588,1.3364075376165052,0.09042386081483623,184.51935576740652,0,0
2022,9,39.0,-115.0,0.224678125,25.055380908648193,33.28922518874222,1.1446641647043885,0.1257610529661178,206.6579390084371,0,0
2022,9,40.0,-125.0,0.7052999999999999,19.805479374638384,24.94034762115128,2.8297837740525,0.18180132383181716,378.6197635862563,0,0
2022,9,40.0,-124.0,0.6706453125,25.239289577802044,32.620714394102635,2.449169783704664,0.2478720777564578,774.3633862119168,0,0
2022,9,40.0,-123.0,0.45873125000000003,31.0175595521927,35.94989550645167,0.3822309135066881,0.26948356860213807,760.4971408145502,0,0
2022,9,40.0,-122.0,0.520384375,27.519821532567363,47.098416717449965,0.8974529055206706,0.25894608166482713,808.3102606469765,0,0
2022,9,40.0,-121.0,0.3469125,25.147564911842366,42.20209445218259,0.90353764006867,0.23772345880667364,577.1822322858498,0,0
2022,9,40.0,-120.0,0.1533078125,27.209078900019353,19.920323159272613,1.023494866209159,0.06874456405639645,166.57195473089814,0,0
2022,9,40.0,-119.0,0.1341640625,28.276582328478515,7.733828037704171,1.03192105902495,0.03198134932253092,181.52219452895224,0,0
2022,9,40.0,-118.0,0.16804687499999998,28.020597823460918,3.265717182035388,0.6068779484491124,0.026581470171610475,171.27287585753947,0,0
2022,9,40.0,-117.0,0.1763296875,27.335193379720078,16.3687368610006,0.5978005591815203,0.05100051760673519,173.09025337453932,0,0
2022,9,40.0,-116.0,0.2122390625,25.772359991073632,21.6619718109321,0.7544363340592734,0.14497811165120864,224.89683830644935,0,0
2022,9,40.0,-115.0,0.1849625,26.630671381950407,19.992225452984513,0.8405614967154272,0.07203963034682799,176.1511720251292,0,0
2022,9,41.0,-124.0,0.7366266666666667,23.927210348623802,19.054827788778617,1.445555955089454,0.23226647918606982,719.64487168524,0,0
2022,9,41.0,-123.0,0.547865625,26.564134534200054,29.598177293042482,0.3666834719708151,0.28001069426536557,859.528572182171,1,1
2022,9,41.0,-122.0,0.53656875,27.008098824818948,29.42554314966017,0.8111347076120973,0.2516107473108503,723.5489347949624,3,1
2022,9,41.0,-121.0,0.330375,25.479486274719264,30.61328164647037,0.8915799651834725,0.15090569092167744,391.51777559891343,0,0
2022,9,41.0,-120.0,0.206678125,24.894120939572677,24.258777148748578,1.227579920220486,0.06518232723077133,167.83150634728372,0,0
2022,9,41.0,-119.0,0.1439515625,27.82694726785025,5.2302604296308175,0.9846370920474252,0.026347395446565367,174.01473736390471,0,0
2022,9,41.0,-118.0,0.18898437499999998,28.01215972105664,1.7895627521973267,0.9458659393945056,0.03145781358083083,197.590998490341,0,0
2022,9,41.0,-117.0,0.19145625,26.59370873769127,9.390941936249675,1.1999449165582308,0.05453643368350129,210.24614688940346,0,0
2022,9,41.0,-116.0,0.19996875,25.52346147696179,15.310783520067872,0.9894542467528687,0.09334126379754805,258.4716728888452,0,0
2022,9,41.0,-115.0,0.1975359375,26.21028333504996,17.739610861713828,0.9408170180292909,0.07648053467273708,206.58655383158475,0,0
2022,10,32.0,-117.0,0.28991666666666666,24.901548265641765,8.914950492357576,1.2354024978741345,0.0773976656698411,285.8525437768549,0,0
2022,10,32.0,-116.0,0.2160875,31.18594069942354,4.524124043559397,0.9271676002595264,0.06508496179375592,237.55366867408156,0,0
2022,10,32.0,-115.0,0.16349166666666665,32.06942572439871,3.43507454035219,0.552607536314801,0.06285122773980578,243.0939262267202,0,0
2022,10,33.0,-119.0,0.3196833333333333,22.760873166976467,5.788922498499716,2.55270671993722,0.07538087393647874,142.96664483845234,0,0
2022,10,33.0,-118.0,0.31248333333333334,24.689367725003184,12.029180864369238,1.503101123031659,0.09502239910932421,213.70833174635968,0,0
2022,10,33.0,-117.0,0.2699208333333333,26.86669538405636,12.016033243885005,0.661790443898775,0.08187727838434194,300.757116288878,0,0
2022,10,33.0,-116.0,0.13890624999999998,29.83536057626049,11.541796803971494,1.0926276653221396,0.047599361147931785,179.64890110306442,0,0
2022,10,33.0,-115.0,0.14343958333333331,30.809971481753962,5.636698522170747,0.5821160197284339,0.031420327963367536,206.9379088934511,0,0
2022,10,34.0,-121.0,0.4545916666666666,20.254348978432304,0.8758243196957949,4.183801683295947,0.14490383927540107,241.91184512649974,0,0
2022,10,34.0,-120.0,0.38899393939393945,22.69117299860176,2.0687023201340082,4.1822364120010285,0.12824432171684552,499.30318264347136,0,0
2022,10,34.0,-119.0,0.32363076923076917,25.752472036155044,4.314202430796909,1.057833663284552,0.09283880875858022,361.06878562042345,0,0
2022,10,34.0,-118.0,0.2633,27.109490013122578,6.93927398187455,0.9906121933654916,0.060937448534914194,263.8892146060243,0,0
2022,10,34.0,-117.0,0.17360416666666664,25.386790017158777,7.322623350223267,0.5015302929579619,0.05832842857606946,255.49686374142766,0,0
2022,10,34.0,-116.0,0.0931145833333333,28.491384017082975,9.202113796522582,0.5595020070489191,0.026392589653691893,148.96727993618697,0,0
2022,10,34.0,-115.0,0.11661874999999997,29.756078492441514,11.132545026516283,0.6558695910125473,0.03775842728153348,190.1157998945564,0,0
2022,10,35.0,-122.0,0.43484999999999996,22.341481104204743,0.32478217271503235,1.877928664678959,0.15242803994045462,377.8525944799185,0,0
2022,10,35.0,-121.0,0.34120512820512816,24.45870321887501,0.6238899336701582,2.456948864427517,0.1472059212540804,210.7046008683168,0,0
2022,10,35.0,-120.0,0.28968125,28.03115675064827,0.2452088077866676,0.9440540135737068,0.10784634403003154,250.62541267834604,0,0
2022,10,35.0,-119.0,0.2889395833333333,25.468445373350598,1.1289196112507227,0.7756519909910258,0.09738713502883906,282.65601163730025,0,0
2022,10,35.0,-118.0,0.1221333333333333,27.01746403324991,0.3379627154522779,0.7139406891674439,0.016677953222746445,141.25655381940305,0,0
2022,10,35.0,-117.0,0.0924333333333333,28.169811190328314,0.7358460710698012,0.4103103489605144,0.011951376353540688,143.37082917336375,0,0
2022,10,35.0,-116.0,0.13524583333333332,25.992250299453765,5.987854630252087,0.6479884189315657,0.025692519321236507,145.36393445450813,0,0
2022,10,35.0,-115.0,0.15075624999999998,26.68394337469534,14.725312546392644,0.7393591662704632,0.042321955644956145,158.7024861946702,0,0
2022,10,36.0,-122.0,0.44726969696969693,23.090931674066095,0.5957952357267797,2.172321707188756,0.12922125524556297,258.66638219943553,0,0
2022,10,36.0,-121.0,0.27386875,27.934381980280754,0.12104721044536855,1.6221118018870178,0.134354265146358,305.10582495480776,0,0
2022,10,36.0,-120.0,0.34186458333333336,30.086735582351707,0.6802007113897446,1.7195948715224851,0.12884754967945874,343.84805825538933,0,0
2022,10,36.0,-119.0,0.35609375,19.943516618974773,4.812163955097759,0.6367514182613785,0.15212862305743718,434.3125681625679,0,0
2022,10,36.0,-118.0,0.14335416666666664,24.141248683006552,0.2691421681397798,0.1995711690772884,0.018593705469562107,128.67737316992134,0,0
2022,10,36.0,-117.0,0.10692708333333331,27.735775904501658,1.6557813645654564,0.6548890073254036,0.016214425845812674,137.1962601551786,0,0
2022,10,36.0,-116.0,0.1542375,23.953920882748037,7.8807670646661165,0.6448913092473872,0.03742042728649667,146.9660041620955,0,0
2022,10,36.0,-115.0,0.14016874999999998,26.259472204023815,6.355796663587654,0.7346523745693524,0.031276857660662696,149.41555622499436,0,0
2022,10,37.0,-123.0,0.52405,19.58428390872095,1.2239387282484415,2.430967267434591,0.11557373052002277,255.3618303500116,0,0
2022,10,37.0,-122.0,0.4443854166666667,24.151286905042603,0.4230012364689154,2.732650969762386,0.1358514280729396,234.8530978197232,0,0
2022,10,37.0,-121.0,0.37355625000000003,28.684486346091017,0.22872393255468632,1.7623090875527605,0.13478632479585623,245.25855644606054,0,0
2022,10,37.0,-120.0,0.38461666666666666,23.207010479896326,4.8623231263213995,1.474420768636326,0.18769046824465513,545.722046867013,0,0
2022,10,37.0,-119.0,0.22288749999999996,15.812871620731993,4.506473850955928,0.3926472378630688,0.12915568582473258,250.5331834545359,0,0
2022,10,37.0,-118.0,0.1291083333333333,22.06197370559941,0.7393164118134621,0.9506269155483014,0.023345084600551107,125.89120422489941,0,0
2022,10,37.0,-117.0,0.16073541666666663,22.016954725019414,2.075817857434714,0.9610090332191816,0.03035149779371031,138.51484935730696,0,0
2022,10,37.0,-116.0,0.14686666666666662,22.453797774161085,4.985263992598021,0.7302182540910837,0.03563344702925727,132.03027576673776,0,0
2022,10,37.0,-115.0,0.20252291666666666,23.36109437019596,10.143752631297076,0.824245582119793,0.062124921109086684,141.26029831822962,0,0
2022,10,38.0,-124.0,0.5571133333333333,19.49668986822969,0.8766218422605239,2.907258322810029,0.19071810971878758,592.8642989446719,0,0
2022,10,38.0,-123.0,0.4668166666666667,24.16235705652546,0.5824029934906605,2.4341214023820856,0.16010355949401853,436.0812200466171,0,0
2022,10,38.0,-122.0,0.38228125,27.912839531129418,0.2603432652854565,2.160008547873514,0.1367589773670319,241.77281092852354,0,0
2022,10,38.0,-121.0,0.5015979166666666,24.423390199292115,3.7763393041991833,1.0264037545695468,0.21223860882943674,698.7949681933969,0,0
2022,10,38.0,-120.0,0.3300270833333333,16.86642740926437,4.905865949144328,0.5292934215016953,0.206254949813248,415.49487761221826,0,0
2022,10,38.0,-119.0,0.16464999999999996,19.153866409486366,2.986869963383043,0.6537779403894324,0.04656878402156208,114.12829521577805,0,0
2022,10,38.0,-118.0,0.12600208333333332,19.449304499164725,5.4579001874977,1.1338407911799464,0.0386636420603721,129.32266667485237,0,0
2022,10,38.0,-117.0,0.18481041666666664,18.23804891801652,4.9901494779938105,0.9202175734104622,0.039922196377990014,119.36421995051205,0,0
2022,10,38.0,-116.0,0.16917499999999996,19.386122122118575,6.020392712702716,0.9675298688125056,0.0722116863214841,127.92989797890186,0,0
2022,10,38.0,-115.0,0.22277291666666665,18.626100997001913,11.218561048185194,0.6978000690717007,0.09751989956825005,124.39269106835127,0,0
2022,10,39.0,-124.0,0.6796791666666666,24.19652837630243,0.4290795908623579,1.3868339083605974,0.17924242570836055,719.5323714986444,0,0
2022,10,39.0,-123.0,0.45686875,27.005628827310396,0.10217814942237163,0.6865274589498631,0.18690164659612918,603.0767136253417,0,0
2022,10,39.0,-122.0,0.42296041666666667,29.047727464860515,0.39696060357030655,0.6226602529671584,0.15982653697331742,375.9026658954099,0,0
2022,10,39.0,-121.0,0.5320791666666667,21.561585790880283,3.831639608865345,0.6195439926448342,0.29296625685948197,859.0698442421854,0,0
2022,10,39.0,-120.0,0.25482916666666666,19.907094697029386,3.421621818592513,0.4492653245214675,0.11774992974855562,238.24443051125854,0,0
2022,10,39.0,-119.0,0.11994999999999997,21.19778681878123,4.104881270354355,0.5612099116646851,0.03465341720529778,120.032595586963,0,0
2022,10,39.0,-118.0,0.15272708333333332,17.909060035213372,8.173155554136002,0.5157880988214327,0.056374906532226036,119.67415583785623,0,0
2022,10,39.0,-117.0,0.17086249999999997,16.841439819335957,7.904914396380747,1.0654035003672029,0.05326229109559003,114.0096711460501,0,0
2022,10,39.0,-116.0,0.19848124999999997,16.97062227341438,6.600967331355179,1.2190858755412468,0.06559589473150106,116.2926236866042,0,0
2022,10,39.0,-115.0,0.1927833333333333,16.60864391942181,9.950689228748644,0.6959721612761763,0.08293921171977951,136.25295169185847,0,0
2022,10,40.0,-125.0,0.6952555555555556,17.278723215629572,5.087294287027946,2.464489067291985,0.1717130166512948,288.74639421701437,0,0
2022,10,40.0,-124.0,0.6788416666666667,21.838808762642664,2.8493825369828585,2.1309787564353178,0.2281458012519344,618.1156791280955,0,0
2022,10,40.0,-123.0,0.4907479166666667,26.712828147026826,0.2569362544768694,0.8177561429275982,0.23522656066443326,619.6764361811802,0,0
2022,10,40.0,-122.0,0.4775729166666667,23.12814671301075,1.9782338780665043,0.781692129869222,0.22771799500270554,664.0638023382053,0,0
2022,10,40.0,-121.0,0.28336874999999995,19.858557396550356,2.639301309859121,0.4379848663832203,0.19563169601143043,456.8034621188417,0,0
2022,10,40.0,-120.0,0.14031458333333333,20.335503735080863,2.772713035842145,0.5946730807754431,0.04271394687314184,108.51680440828204,0,0
2022,10,40.0,-119.0,0.13079166666666667,20.10577040641541,3.4358826955163124,0.9005206910996693,0.030402549812870595,114.53089187853038,0,0
2022,10,40.0,-118.0,0.1542895833333333,19.251824343589067,6.164347010230387,0.6189694869468522,0.03596772045217529,105.82739568781108,0,0
2022,10,40.0,-117.0,0.14832916666666665,18.087043288446264,12.670659183090294,0.4565364229122763,0.05912355325555285,102.75876754894853,0,0
2022,10,40.0,-116.0,0.14507083333333332,16.327217189727314,16.915784173210824,0.4971145059380186,0.142362674718262,136.98991108685732,0,0
2022,10,40.0,-115.0,0.13189791666666661,17.089563395900132,7.343010234212244,0.7380884776486434,0.05578938767474181,110.59147003106774,0,0
2022,10,41.0,-124.0,0.6940488888888888,20.54601133886634,10.974723868776062,1.4346541737590868,0.23437885799430744,557.3112219985989,0,0
2022,10,41.0,-123.0,0.5225375,22.198846051000796,4.731885346149767,0.7081078394701756,0.2543242990329701,687.7692500129342,0,0
2022,10,41.0,-122.0,0.4841020833333333,22.538746544622626,4.539192144324744,0.6820903441416695,0.22256412685558358,572.5578797282651,0,0
2022,10,41.0,-121.0,0.24261874999999997,20.076447812972557,8.185577534636224,0.7554239935130865,0.12403142740649559,293.48014504648745,0,0
2022,10,41.0,-120.0,0.15884166666666666,18.47465809237574,5.258247212072575,0.564503356986408,0.038135615728234686,106.21265566442162,0,0
2022,10,41.0,-119.0,0.12968749999999996,19.680350260580763,6.032081276675427,0.6857611432831269,0.0336555002197142,106.13589151762426,0,0
2022,10,41.0,-118.0,0.1644833333333333,19.08662048770537,11.331467379381621,0.7889757626860379,0.05474018826279583,121.2559473933652,0,0
2022,10,41.0,-117.0,0.14677083333333332,17.21320271799643,18.347653981795276,1.13082133548501,0.08261641539553155,125.04448613617569,0,0
2022,10,41.0,-116.0,0.12966874999999997,16.018445702522044,19.11734435943302,1.0213893838392705,0.10819558687107532,157.69238478969783,0,0
2022,10,41.0,-115.0,0.1489020833333333,16.7738504440554,10.818565220137799,1.0574103520104758,0.07210534138064226,129.66398091521114,0,0
2022,11,32.0,-117.0,0.301725,17.688042275110895,33.137984471750315,1.1807777157725816,0.13350510862138532,207.5608284212649,0,0
2022,11,32.0,-116.0,0.224325,21.698222637176535,1.7622871234834747,1.5413841032576228,0.06238527695337929,171.4992185588926,0,0
2022,11,32.0,-115.0,0.16991875,22.795475562413543,0.17959055526262088,2.0706254922405973,0.055913164880540586,187.82414216548204,0,0
2022,11,33.0,-119.0,0.3368,18.69331703186037,23.25804893894201,2.348728670002021,0.12319247987535265,106.93434812128544,0,0
2022,11,33.0,-118.0,0.34632,19.02859940846763,55.146719164880174,0.5865241668076373,0.17671927858282016,161.74278308947882,0,0
2022,11,33.0,-117.0,0.2961625,18.097937504450503,32.556481557321604,1.241745042687695,0.12828116483158533,200.04251913633198,0,0
2022,11,33.0,-116.0,0.1573046875,20.39581857522331,2.92882336339062,1.5515758768824663,0.03776573340098058,125.62071927823126,0,0
2022,11,33.0,-115.0,0.1518859375,21.04720071156822,0.6135167930096941,2.373819677576456,0.025805325640572387,154.4853204395622,0,0
2022,11,34.0,-121.0,0.48876250000000004,16.567795806460936,29.006843973926756,3.5620931368170923,0.2004023649074413,244.3763071981569,0,0
2022,11,34.0,-120.0,0.4050090909090909,16.090210527362274,36.05049578705995,3.715990184917432,0.20000540431501082,354.6075351310499,0,0
2022,11,34.0,-119.0,0.34214423076923073,16.976008296216676,45.02806114569816,1.2055841332447204,0.17364570204688612,243.03185643676,0,0
2022,11,34.0,-118.0,0.2590453125,17.260384194056225,48.88943968376225,0.9375005304904352,0.14872747394773692,171.2670575361699,0,0
2022,11,34.0,-117.0,0.1665984375,15.678277778625517,19.187189070862587,1.589428698939195,0.090891041027175,156.32904367521405,0,0
2022,11,34.0,-116.0,0.097065625,18.188215494155898,7.369566141051109,1.5511908344711187,0.033830590380562624,95.60837538447231,0,0
2022,11,34.0,-115.0,0.120521875,19.65609862009687,6.671951748785432,1.7802897561212376,0.03760819600688082,140.08645142894238,0,0
2022,11,35.0,-122.0,0.4840125,16.438029162089038,36.12861399574285,1.6370808209721996,0.2278106504016452,281.88890032470226,0,0
2022,11,35.0,-121.0,0.3684442307692307,17.184366558759674,31.3874483998018,2.207940567095237,0.2195450114388751,165.45481172700724,0,0
2022,11,35.0,-120.0,0.3067,16.961305681864445,25.684064850565846,0.7578745456659856,0.19066217707263095,126.90916971769184,0,0
2022,11,35.0,-119.0,0.30675625,14.315517250696843,42.10002360900944,1.2098022180818149,0.2109793649779425,137.2344734845683,0,0
2022,11,35.0,-118.0,0.1292015625,15.265822641054807,19.1511273294509,1.1662457942436304,0.07831327948305337,77.8468408389017,0,0
2022,11,35.0,-117.0,0.0934515625,16.651356808344538,10.974722113815005,1.3546584059194808,0.04367493159241141,82.86700351163745,0,0
2022,11,35.0,-116.0,0.1315625,14.84593914349876,14.92603578640228,1.7773188753105775,0.061271475421057764,85.10216022841632,0,0
2022,11,35.0,-115.0,0.154246875,15.348635498682679,21.838844884541686,2.099791684062691,0.08234926594628222,101.94896801840514,0,0
2022,11,36.0,-122.0,0.4695613636363637,15.409139521435076,45.43996242136239,1.803754798307412,0.22792846795284386,167.2364544462074,0,0
2022,11,36.0,-121.0,0.2934671875,16.637421258290633,30.950458385405,1.0531585775157546,0.22115219069851766,149.55889922566712,0,0
2022,11,36.0,-120.0,0.3399859375,17.75507903099063,39.6395555142135,0.784546581772481,0.22396913799974652,155.03458760213107,0,0
2022,11,36.0,-119.0,0.3212359375,8.311069369316126,67.06882933190172,0.9580491002095196,0.30348666641447275,161.1975261475891,0,0
2022,11,36.0,-118.0,0.1374484375,11.881673288345347,25.504270233568604,0.8888913759114173,0.11194706923431816,56.82479729875922,0,0
2022,11,36.0,-117.0,0.1074359375,15.181826631228152,18.73311506619757,0.8725118352601631,0.07227456106079944,70.45950612518936,0,0
2022,11,36.0,-116.0,0.162515625,12.282562152544681,21.784413271006997,0.9136921004960706,0.09981819358136915,71.72030466608703,0,0
2022,11,36.0,-115.0,0.1413515625,14.402189691861494,21.767819896695073,1.0160182608096069,0.08663735157913628,84.67054076027125,0,0
2022,11,37.0,-123.0,0.510375,14.660208161671974,52.34163337422615,1.4227222287214956,0.2483933448791504,172.5014573894441,0,0
2022,11,37.0,-122.0,0.4586875,15.44958411057792,48.79593613903429,2.153293198344777,0.24823949491536174,145.98325356685868,0,0
2022,11,37.0,-121.0,0.38581875,16.936654877662683,41.93610874040132,0.920107311146906,0.2329931090275446,107.54641145467758,0,0
2022,11,37.0,-120.0,0.36665625,10.906984702746097,94.92107004894024,0.9713627643262104,0.32928852405813,203.27375177294016,0,0
2022,11,37.0,-119.0,0.1700625,2.911985182762173,59.12357442116445,1.4419707925661889,0.23135007056925028,64.02075395453721,0,0
2022,11,37.0,-118.0,0.122078125,8.8115252653758,23.893020945024546,0.8761763587239527,0.12378385066986078,50.96919264178723,0,0
2022,11,37.0,-117.0,0.1474953125,9.500081849098226,24.883467834797557,1.0254705642425388,0.11310020585854845,67.69120483659208,0,0
2022,11,37.0,-116.0,0.1485828125,9.941457303365084,25.655138204228933,0.9578040330831402,0.1354923652278052,61.97353429161012,0,0
2022,11,37.0,-115.0,0.2004734375,10.491306837399826,37.22365143744355,1.2796409799237485,0.1812359362840652,68.59031214844435,0,0
2022,11,38.0,-124.0,0.6221949999999999,13.9796755303277,58.354179707400064,2.33115276845469,0.2860444754141348,381.4577319969734,0,0
2022,11,38.0,-123.0,0.48771875000000003,15.753387800852483,51.509954631683286,1.768585715182396,0.2636435286866294,243.96331841126084,0,0
2022,11,38.0,-122.0,0.37721875,16.87268002033236,47.152451370266135,0.9739744177017052,0.24409327738814882,124.56547364126891,0,0
2022,11,38.0,-121.0,0.487375,12.593670550982178,99.6320328119964,1.1345606094577063,0.3665762464205424,284.4471479766071,0,0
2022,11,38.0,-120.0,0.2255921875,2.931831256548584,82.9342230133534,1.5594766569892982,0.3109141452444924,102.05265821423382,0,0
2022,11,38.0,-119.0,0.1385109375,6.151836760838844,22.789339898508842,1.66025809878593,0.14560242063469356,37.46889450121671,0,0
2022,11,38.0,-118.0,0.1166921875,6.481870261828128,23.559626788255628,1.1054014045075011,0.1325863182544708,49.36298786196858,0,0
2022,11,38.0,-117.0,0.16247499999999998,4.217696444193546,27.978274636325295,1.056813279183877,0.15673319432470528,39.98880158178508,0,0
2022,11,38.0,-116.0,0.16013125,6.599566189448062,22.154392106813248,0.91599123508709,0.19004237188233267,56.56490498222411,0,0
2022,11,38.0,-115.0,0.1991140625,4.733520444234234,43.48485184868878,0.6871408828776732,0.30292578571372564,45.1928845141083,0,0
2022,11,39.0,-124.0,0.6607031250000001,13.889391040802039,75.26643144933587,0.9783328803413808,0.3179277373684777,328.1432094518095,0,0
2022,11,39.0,-123.0,0.446421875,14.46676610310875,56.52738119511014,1.025360615639065,0.2997225708431668,267.71893457043916,0,0
2022,11,39.0,-122.0,0.40802031250000004,16.014055665334094,77.06092893181449,1.2829918500763025,0.29669481284088556,170.70812021847814,0,0
2022,11,39.0,-121.0,0.42693125000000004,7.620035250981669,120.59586997179395,1.224974632832477,0.4323150244024065,277.29044028092176,0,0
2022,11,39.0,-120.0,0.20002187500000002,5.470701734224978,40.84310693701809,1.1200273889389054,0.2551160395145416,64.84884780365974,0,0
2022,11,39.0,-119.0,0.11719531250000001,8.006483491261829,20.65294365434056,0.7424566419855251,0.12486491170194411,43.97455265279859,0,0
2022,11,39.0,-118.0,0.131796875,3.386714800198895,37.80243721826082,1.126530343905816,0.19359588556819488,27.98010956030339,0,0
2022,11,39.0,-117.0,0.1333734375,0.4309448719024829,45.8462393287391,1.1935760386913972,0.1969385769632127,21.12372196279466,0,0
2022,11,39.0,-116.0,0.166290625,1.9114239215851079,34.925776664522346,0.9769176306511596,0.25880045294761655,34.9279175279662,0,0
2022,11,39.0,-115.0,0.14612187499999998,1.5672190586726096,43.84618358722037,1.252095244609464,0.28856795794434015,31.250691739842296,0,0
2022,11,40.0,-125.0,0.703575,12.26661156548397,109.54992338740038,1.4131762418532705,0.3449838779590748,188.83707788255478,0,0
2022,11,40.0,-124.0,0.664915625,11.420560924212158,100.17810728436416,1.2669053671444386,0.3961955302291446,243.15361108165234,0,0
2022,11,40.0,-123.0,0.48745937500000003,12.99975573221845,88.22630568442946,0.8527530644587871,0.4040343920389811,230.04770115949214,0,0
2022,11,40.0,-122.0,0.420109375,8.49399404525759,98.32296184299594,1.1526811863349786,0.3836961650186115,213.19042413961142,0,0
2022,11,40.0,-121.0,0.1909578125,3.521779878934243,59.04640573112374,1.0096718943212952,0.3358319481213888,107.37127263564616,0,0
2022,11,40.0,-120.0,0.11986875,5.595392282803882,26.775901103746946,0.8359057474504983,0.17343880070580373,36.129171727225184,0,0
2022,11,40.0,-119.0,0.127625,6.023418498039266,18.952111611497457,0.8945882744894944,0.11483431259791052,39.84470583964139,0,0
2022,11,40.0,-118.0,0.1427171875,4.528114461898831,25.19708558952516,0.8289438465883162,0.15241529146830238,31.215165159665048,0,0
